StoreCode,Date,TotalSales,TotalAmount
NwOBS,2052-12-05,8444,75996
vpVkm,2086-06-04,8259,222993
BvaxX,2025-12-25,4985,224325
WkQEr,2041-06-11,6596,316608
NEJMD,2080-06-03,4626,152658
iWElQ,2055-09-30,8223,805854
uBeRU,2101-12-31,6545,549780
IGvms,2030-09-19,9379,84411
QtidG,2048-11-19,4717,400945
QAbBt,2069-03-05,8033,498046
GlqCH,2035-07-08,2053,45166
clIpF,2070-09-27,5943,362523
hgYlA,2048-12-22,8522,443144
GXuAF,2085-11-09,8989,422483
aTYKa,2109-08-30,3556,163576
jDKYr,2027-04-24,8496,246384
HpDxV,2116-11-24,6455,154920
yKFQJ,2053-11-30,9198,607068
mYRzy,2041-07-12,9116,136740
YbrVf,2090-03-13,8217,451935
OnxjQ,2093-02-24,9730,963270
TSqRr,2046-05-24,4238,288184
NDtjR,2085-06-05,8350,534400
kPsmd,2098-04-28,3915,250560
GeMWZ,2109-02-09,3226,322600
Dgwbu,2093-10-03,8177,433381
RJOUN,2031-08-23,8295,124425
KOOGk,2092-01-01,7996,439780
etwzA,2038-08-23,9094,354666
gkJwL,2119-09-20,4507,63098
TkCEQ,2057-10-10,7843,682341
mfVba,2034-09-22,7521,52647
iVjoX,2032-08-28,5680,528240
xNjcJ,2042-06-10,6228,155700
GQUGT,2037-12-02,9652,415036
YaHYp,2030-03-05,7684,245888
XPLIp,2045-05-01,8614,387630
KhXqf,2021-06-27,5645,265315
nBQnc,2032-12-17,4867,394227
TbFwW,2094-11-26,8494,637050
kNhde,2021-06-25,9593,757847
dhFID,2087-03-29,8585,806990
EZiaQ,2035-08-29,5053,485088
sLFmF,2031-02-25,8541,529542
toqFu,2074-04-27,4643,315724
PdveO,2032-08-22,6562,374034
BzZTV,2108-04-03,8968,251104
khBfg,2024-01-15,5346,181764
Brbyo,2069-08-04,9115,391945
hxCJQ,2098-11-09,6008,96128
PXenY,2049-12-06,2279,184599
cwtDX,2107-05-21,6826,464168
eUPbR,2098-09-25,4787,268072
WmlnQ,2057-05-29,7249,239217
kOlaN,2046-07-30,3187,108358
yrQct,2091-06-01,2982,268380
WJdpA,2114-05-11,2318,146034
fXWVR,2034-09-01,6761,67610
NMxTB,2052-04-07,8256,363264
pUtri,2061-07-27,9237,138555
wnZIE,2055-08-28,7620,647700
TgYFa,2041-01-31,5806,330942
aNprq,2045-11-21,5700,393300
FLcJk,2094-08-10,5569,367554
DsvRZ,2055-04-11,9724,495924
MUHIO,2069-02-17,5227,94086
PnQku,2055-09-19,6595,619930
auapI,2044-11-04,8453,194419
OgydP,2059-04-20,9566,583526
zFXxM,2093-03-25,4474,116324
zQzLp,2121-12-24,3169,15845
FIAJK,2070-10-23,7955,747770
fhhcY,2070-06-18,6767,521059
zghcv,2100-06-21,3865,320795
KIJls,2102-02-27,3938,149644
wdpvP,2063-04-16,7982,279370
fFXEw,2062-11-08,2553,35742
qYLhG,2077-09-24,9819,402579
VuEHV,2096-03-26,3526,105780
GlgRx,2059-07-31,4922,93518
nvdSW,2065-02-05,5925,414750
kOoCc,2081-09-05,8007,696609
UbVdI,2065-02-28,5949,333144
NssPe,2093-06-18,5320,409640
xFuoR,2033-09-21,4762,23810
DTMgX,2037-11-02,2844,207612
mlJlb,2048-12-08,9268,259504
ymBoG,2051-12-24,5085,96615
IaTIL,2073-04-14,8120,73080
RDRbk,2043-10-02,7868,424872
PEdzJ,2036-04-07,7884,244404
uvYKG,2041-12-28,2934,44010
kaKpY,2092-12-27,7334,469376
SeXAD,2067-03-21,2945,170810
QMmbL,2067-02-06,6085,176465
AGZKo,2090-12-02,2424,96960
TScRb,2035-09-04,7491,52437
KGAMJ,2106-01-15,6442,560454
JViUc,2095-09-02,7819,523873
KAhnw,2032-06-27,5381,242145
xhPHG,2025-07-11,9806,960988
ZSErb,2066-05-02,8259,578130
PuWMA,2041-11-25,3709,137233
IXpTk,2021-05-07,7594,402482
soqBT,2054-01-31,6996,608652
UYTSr,2081-09-10,2528,37920
cfLcc,2063-12-07,9647,453409
LCmQP,2104-12-25,7102,319590
zQebo,2031-08-25,9954,358344
hWvFA,2063-01-24,2863,31493
tqpRp,2047-11-10,5563,77882
hUecU,2043-08-04,2082,20820
wyZhm,2100-05-07,5676,300828
EOVmQ,2025-04-18,3162,66402
wdJWS,2062-09-26,9621,269388
vVlLg,2067-03-04,2527,189525
dvYIP,2097-01-09,7235,383455
EYsXj,2091-12-08,3345,76935
IJRUx,2044-02-12,8440,211000
BQvxj,2070-11-30,8399,176379
MZeaV,2062-11-20,7661,681829
GdwjX,2026-02-06,8989,719120
XzDRI,2029-08-16,9287,427202
SfoCb,2056-05-27,3036,36432
XHZpl,2047-09-29,4384,390176
qhGWw,2076-10-11,4162,170642
EyAMJ,2107-03-20,2449,85715
cOkai,2083-01-22,3424,37664
ErNKN,2065-12-06,9141,365640
LUZXk,2023-01-24,6550,189950
LCbTC,2102-08-29,3297,263760
aFBqj,2078-01-02,8821,291093
LgLtU,2088-02-11,4711,466389
SVJuK,2068-02-16,9383,487916
VgqlC,2025-01-20,6503,299138
lNIwZ,2070-02-28,5377,59147
nrDwj,2117-03-25,2127,23397
mTYLg,2099-05-28,7558,294762
kZqaY,2084-05-27,9343,756783
biUrp,2076-08-21,9989,978922
dySwt,2064-08-09,5886,211896
nXTSo,2042-05-23,3563,342048
NYJYP,2077-10-03,3966,47592
TdqRz,2093-05-05,6295,151080
DLuNM,2100-08-24,4370,227240
iOdxH,2091-08-02,4831,415466
gKrAl,2029-02-04,6760,67600
qjOML,2100-06-07,5964,262416
vzFzF,2099-11-26,9454,245804
IedHV,2088-10-09,9418,781694
eZrvP,2104-10-07,7779,731226
iflfM,2065-05-13,6798,496254
ylIMC,2065-07-18,4258,391736
VMeqN,2119-04-07,2331,128205
AwOZr,2047-01-06,2522,98358
SiIRG,2121-07-11,9200,322000
KMQJh,2079-05-28,8168,604432
ZkYJi,2059-02-05,7424,445440
QivYi,2097-10-29,6816,497568
jdRdI,2083-03-29,7371,346437
dlRPu,2046-04-23,7860,78600
AEzua,2037-12-25,7773,147687
udeoO,2095-01-21,8807,563648
tIbkH,2099-01-24,2691,215280
jnckU,2057-10-12,2876,178312
UqKHU,2065-06-18,2544,234048
fvvzF,2063-08-10,3616,108480
ubBvJ,2118-11-04,5270,121210
jcBKP,2108-07-07,8047,531102
MZufH,2074-04-13,4165,237405
leBWA,2090-06-29,7533,90396
FZkIh,2116-09-06,6918,255966
QcxGX,2076-09-09,3501,262575
OYDFS,2054-11-18,4314,43140
CWpDO,2052-01-14,6626,377682
yMpVe,2065-01-09,3904,245952
NHPBK,2081-03-02,9093,163674
BTfXS,2075-11-26,5860,386760
GYwgd,2026-04-08,8799,791910
SJHSM,2040-11-07,8778,579348
eaOwZ,2089-12-31,9479,123227
GegCn,2087-12-19,5223,219366
CVdHm,2069-07-27,2562,76860
piDSU,2051-10-30,2617,256466
uHFdq,2097-05-09,2952,147600
VBvsZ,2082-01-02,2434,214192
OaonV,2038-04-11,7461,320823
WxCuC,2087-05-22,7581,598899
lrdmQ,2119-03-21,8478,644328
XDBOn,2051-03-26,5743,367552
zKiCg,2067-09-23,9247,268163
GhWjC,2043-12-04,2759,107601
rLgcW,2090-01-10,8557,427850
Kmhev,2077-03-28,5995,563530
JMnTL,2036-11-05,8223,476934
tygbv,2117-02-12,4314,81966
KSaTN,2108-05-21,2153,75355
kYhLY,2025-02-28,3906,335916
IQpeV,2054-06-02,9426,433596
SSGhM,2029-01-10,5190,124560
qMQqC,2066-11-17,9250,582750
iaKlv,2113-05-24,8546,136736
uTDfX,2091-05-21,7889,39445
EywWq,2033-12-01,8664,814416
YsTui,2088-08-26,7750,705250
KNCJS,2075-10-11,3215,128600
WuKsx,2077-05-31,6457,290565
ANVEy,2103-01-16,4415,52980
UWaYX,2042-07-12,9956,248900
ssYLB,2114-09-14,5688,409536
setOB,2043-02-07,3609,241803
hsrSA,2113-10-06,3533,123655
kqluk,2050-01-09,5738,487730
JYZuR,2085-04-22,6679,654542
STRTS,2039-09-30,3951,122481
qTePA,2027-01-31,4124,226820
mSMBw,2040-06-01,8954,877492
dDwYL,2032-04-16,2568,61632
Xgsru,2021-01-18,5468,153104
ZetEh,2083-01-15,6217,99472
vlvxB,2050-05-24,7286,655740
PGFlN,2100-04-09,3457,138280
hwJkd,2108-11-28,2580,54180
jtVyk,2047-06-26,4795,350035
rbgKb,2046-09-29,4986,179496
DUdIG,2107-09-20,2431,158015
GYZVK,2078-07-29,3490,76780
QliAf,2056-04-04,5832,443232
NlLfn,2074-03-10,8752,105024
tmKjH,2111-08-09,8810,334780
kqimz,2076-02-25,6511,175797
slAfl,2118-08-20,8188,294768
Vahai,2074-02-18,8616,663432
tXPLn,2080-01-30,6603,356562
ePGqv,2063-02-15,8076,597624
zCCRP,2050-03-11,7775,194375
hMOUE,2021-08-23,4794,206142
ntrCa,2117-01-27,4089,363921
GmWQr,2045-11-04,2060,183340
egwMA,2038-05-27,4601,450898
HaEgD,2092-10-28,3655,175440
xdCJc,2110-08-25,2347,164290
okJyN,2119-12-28,9207,441936
ThPsv,2084-05-18,4142,331360
VWPwm,2088-07-10,2624,215168
UdIGN,2100-04-15,4964,322660
rHBoM,2023-09-24,7582,250206
AjNQi,2121-08-12,6442,470266
nHGfU,2072-01-26,8677,581359
vwXuA,2059-02-14,3417,102510
ZJRDH,2098-01-05,5785,410735
KNnBR,2106-02-07,5087,127175
JubAv,2098-12-23,2315,141215
MJXcE,2046-07-06,6091,42637
lzuFZ,2053-07-25,2679,208962
NbkzT,2048-04-02,2096,123664
dbLLF,2102-07-19,8158,375268
CGXWX,2059-01-29,5755,97835
Lnbox,2082-01-12,9565,918240
OOCWw,2051-10-11,4033,149221
oJjpd,2070-08-20,6784,644480
gEHsH,2104-05-23,7359,345873
wzYak,2094-07-03,6215,590425
zgXpN,2100-10-20,6194,483132
oyfDZ,2070-06-06,9915,277620
OKaQl,2052-02-10,4121,346164
rNDTc,2043-09-14,2346,185334
vZRdZ,2045-05-19,8470,686070
PEvtn,2109-06-04,7404,214716
sYwQV,2065-02-11,3850,180950
KBwCt,2074-04-22,7328,439680
mPuGW,2045-12-29,4803,163302
yTBDy,2095-10-05,9324,773892
CueVE,2026-03-14,6627,530160
qkxue,2105-10-05,3998,359820
LYhDl,2094-03-03,3521,28168
gndlW,2093-04-10,3462,190410
Lmlko,2021-08-02,4865,394065
JWBfD,2038-03-01,3439,61902
bIJKs,2041-09-22,6248,206184
wqsBh,2098-10-10,8316,790020
UcLrz,2099-06-13,8316,723492
QOSbc,2111-09-03,4633,254815
sMqHg,2115-02-15,5078,396084
ehiBf,2084-02-10,7283,131094
ddZJd,2115-03-19,7919,205894
CrzOh,2064-06-09,7936,158720
RDaEM,2036-07-31,6772,507900
djmvH,2103-03-27,8073,548964
ndGUZ,2055-08-18,5088,305280
vOfCn,2057-04-16,8984,673800
BTaZB,2031-03-10,2443,17101
Bxwxe,2056-11-17,3355,201300
aaCPZ,2095-07-02,2534,243264
BlIdp,2021-01-29,7374,405570
VBYtQ,2096-12-01,5787,543978
ZpOOw,2120-10-10,4096,360448
fRyHQ,2047-11-09,4633,46330
ttEre,2062-09-02,2669,216189
XfzNT,2065-11-15,3458,79534
KFoSd,2044-10-03,8260,801220
WTDQv,2031-11-22,4973,278488
MkNMD,2036-09-23,5391,37737
KBamU,2103-05-10,8687,69496
xViNc,2051-02-28,4627,41643
gKIyA,2088-03-05,3153,296382
OdkJD,2099-03-16,8099,356356
zxAJF,2026-11-03,4322,103728
Igdvq,2038-11-07,9015,721200
wiIhA,2041-03-06,6172,419696
FnFgI,2110-01-08,6956,118252
wJMYW,2050-11-30,5280,295680
mjplW,2095-06-16,2937,49929
eDTeH,2116-01-08,8546,128190
TIOBi,2099-05-06,7008,189216
xwKsc,2101-12-27,8196,278664
stMiO,2060-01-06,9815,873535
HawXD,2073-05-04,7130,456320
rfDaa,2087-11-22,2678,26780
OXAud,2085-08-22,8940,232440
lglks,2116-11-08,6702,281484
nTacC,2022-09-03,3301,310294
SeDoA,2059-11-18,4261,51132
TGccw,2059-03-30,2112,183744
XBWmR,2086-01-25,2894,136018
gykMD,2065-01-09,3613,252910
wEQqZ,2032-12-16,6650,558600
NyJnU,2022-09-22,3759,191709
DXhHc,2078-07-15,9442,896990
qDvAh,2086-04-02,2952,221400
nUTHk,2062-06-19,2006,200600
acGxm,2084-07-05,8025,264825
shnja,2088-05-16,6592,632832
KFUGw,2112-03-25,7820,359720
UDpYo,2119-10-21,9514,256878
LplpW,2061-12-01,9052,316820
aZUOR,2063-05-26,4856,194240
FWGHn,2028-02-26,4614,332208
LtwFp,2053-12-01,2642,256274
bRHtm,2117-06-23,2603,242079
MkghG,2042-07-10,4143,136719
Ikadb,2056-10-31,6174,376614
HZIVT,2082-02-22,3522,260628
WDVmp,2041-12-05,2743,63089
ozDIX,2033-02-02,2882,149864
qIDXq,2088-09-26,9626,259902
CTQfN,2069-12-02,6062,266728
QgAhx,2064-06-11,5421,260208
slAcJ,2035-04-24,7487,254558
vmrLU,2103-03-17,6655,206305
yTHEh,2088-05-02,6673,440418
lGoVa,2042-10-30,5139,46251
IRJuG,2054-09-23,8199,40995
psBFq,2084-11-07,3124,256168
VbuxQ,2103-02-08,4153,178579
uKndT,2074-10-05,3243,171879
fxCIy,2046-12-07,5219,292264
zGyGG,2115-07-28,2382,71460
uAkbh,2032-07-12,3596,302064
EwABN,2042-10-17,2157,28041
bxvtl,2078-02-17,5646,118566
mqxxj,2067-09-06,6168,123360
tsOJz,2060-04-27,6814,354328
GzhSX,2048-08-27,9446,604544
kvryu,2092-06-29,5866,164248
ZwgUp,2044-03-21,6305,353080
NUeWz,2096-11-25,2163,151410
vKyIK,2040-09-13,4716,108468
AmWQO,2028-03-21,8810,211440
fQyRo,2026-08-15,2418,195858
hjPHN,2021-11-17,8388,176148
POqse,2062-10-26,4394,281216
EVDgI,2052-12-29,3555,46215
IPcfn,2043-04-28,4411,344058
MeMGs,2094-04-01,6768,527904
jAhpX,2044-01-19,3372,87672
uGDff,2107-01-04,6767,345117
gOkdO,2113-08-20,5444,310308
jWIre,2100-01-01,6591,85683
fHpMI,2074-05-09,2803,53257
lVMVN,2087-11-05,4976,179136
GSRWU,2066-07-11,4438,31066
idOvW,2081-10-07,4074,109998
VWqbE,2025-10-30,8922,71376
vLmKV,2094-05-19,2719,24471
aWOOV,2071-06-20,3135,18810
kRrkx,2115-05-24,6862,54896
QkEUL,2056-11-25,4216,75888
uFpQH,2084-06-07,3391,84775
rkxtL,2098-12-27,4404,158544
talwS,2094-06-22,5135,446745
UaAMB,2021-10-29,4153,87213
UAeYW,2113-09-10,5437,511078
eyUEn,2084-10-24,9363,599232
PjnUz,2057-12-04,6031,422170
ODyWO,2035-03-16,4401,365283
VHTBY,2095-12-23,5035,110770
qfuvj,2025-07-17,4061,20305
GWKlk,2052-09-09,4239,21195
uDRja,2048-06-08,2889,31779
xncbm,2070-10-24,3871,89033
QqxEp,2027-08-15,4387,350960
QrNwO,2055-01-07,2547,73863
Sahxf,2073-12-14,9838,924772
oRlni,2035-11-19,5360,423440
pWhCP,2052-09-28,5468,492120
nYIib,2088-08-02,6096,536448
lDLzU,2106-09-08,8677,711514
HSBSH,2023-12-16,9555,668850
Amagt,2055-06-07,7883,47298
eZQuo,2032-05-01,7277,691315
oUUDg,2066-08-11,4743,346239
CbeQK,2064-04-23,2660,258020
ZBfsh,2034-08-31,4701,220947
FvhES,2107-03-22,9490,284700
ldomP,2069-01-14,8081,234349
QnFtv,2094-05-05,9808,274624
eQHIq,2049-02-16,6047,30235
rhihY,2029-05-03,2889,167562
ScgLy,2081-10-16,9050,208150
TxJsD,2038-03-28,2841,39774
XgfTL,2034-04-22,2419,89503
esjbO,2039-03-27,3700,166500
puVXA,2024-06-08,9730,379470
rEUwW,2086-02-02,4102,28714
hAomW,2095-06-17,7351,176424
HtCeM,2119-06-08,3353,53648
AhDNA,2068-02-16,3613,180650
KErsa,2067-12-11,4374,153090
bfbuU,2121-01-05,8056,378632
crBFQ,2099-06-09,7393,399222
mFdLN,2071-02-17,5242,214922
CVBrm,2073-11-15,6609,264360
qDQip,2070-06-27,9481,170658
KUxkt,2098-05-17,6700,134000
qQbgw,2067-07-04,3360,208320
FBeJv,2062-04-28,5076,65988
kJFpB,2022-05-25,6486,590226
glKdt,2112-12-24,4356,418176
Tocnf,2026-07-26,5037,186369
JcCWb,2111-10-12,6698,428672
pXHPq,2080-03-21,8533,255990
iRpPc,2076-02-06,5850,228150
CjhMA,2069-12-09,5291,444444
mwCWY,2090-01-14,2224,180144
BfPZz,2030-03-14,6338,500702
XAFCB,2050-05-16,5977,466206
hQLuY,2051-05-20,7307,328815
bKFVJ,2116-01-31,9411,282330
cCncM,2083-12-07,7217,700049
NmlOX,2065-06-07,3523,348777
Gmust,2082-09-13,4992,94848
Rxykd,2053-12-26,7780,326760
oWaGI,2044-01-10,4922,59064
RsycJ,2048-05-28,3402,37422
RLIcT,2061-11-19,3229,309984
xzYdQ,2042-07-19,3575,50050
vDyzg,2076-11-11,4040,319160
UlCVn,2091-05-11,7856,290672
FzEpU,2093-07-28,4846,67844
yBIot,2099-05-19,4280,423720
iyptw,2094-04-16,4908,480984
xutyH,2111-04-10,4286,287162
yJMiJ,2089-12-19,9291,622497
NDifr,2109-06-02,9555,879060
RLjJn,2054-11-15,8517,68136
ufPuW,2037-12-11,4892,244600
SLgwX,2074-03-09,9199,708323
NAEvs,2082-10-31,8412,395364
eABiL,2026-11-22,4230,84600
fQuLm,2085-09-20,6186,259812
ldnYd,2106-01-28,3012,183732
ltiCp,2091-10-10,6950,180700
HnpRj,2118-03-29,8394,763854
OTaJQ,2116-06-18,8919,472707
ISWmm,2091-09-02,8324,316312
DahmV,2099-03-19,8583,720972
nNdzJ,2027-08-06,4496,116896
blkyR,2119-11-21,6894,248184
WOYco,2098-08-22,3346,180684
pzkIS,2022-02-02,2576,121072
qeYBQ,2086-10-04,8766,105192
voZEK,2025-08-08,2397,112659
rpnBO,2048-06-22,3452,300324
ZVuTI,2096-01-25,4374,201204
BtlKJ,2084-04-02,3645,76545
RbQBt,2108-03-03,3433,205980
mZDVM,2048-05-05,7372,140068
SaNNh,2118-08-19,3599,172752
Ksnvj,2050-05-25,7299,87588
NlpJP,2067-03-01,6064,369904
qDBKc,2055-12-31,2756,22048
ELRhJ,2078-05-15,2827,107426
mZpJm,2086-08-07,3250,104000
Myijg,2078-11-28,5990,527120
HESXi,2038-11-14,2870,189420
zmKuF,2056-11-06,9630,125190
Zhwqx,2110-09-12,2134,162184
mrMBd,2052-05-03,9930,327690
gRnNs,2046-08-15,9119,82071
AEaYi,2121-07-17,5167,449529
auACm,2070-08-14,5484,180972
uxZcL,2071-07-09,7425,230175
LLHRI,2072-07-04,5818,215266
Gfuml,2068-02-16,5169,387675
xpWFE,2104-03-24,4967,496700
hzYwn,2031-07-11,6803,673497
asrDF,2117-10-19,2701,172864
WqXEo,2022-08-12,5606,341966
UzyND,2103-05-26,7291,342677
VfSTP,2108-04-05,4376,415720
KICbe,2047-01-04,2555,12775
arcPj,2093-10-29,5820,360840
xuXJD,2060-10-22,2737,188853
LncVn,2067-11-14,4383,328725
DpLms,2113-02-17,5656,214928
ukbYT,2105-02-14,8044,707872
LUaMu,2110-08-19,8812,264360
HlQhV,2054-12-15,2772,121968
xqytA,2101-10-21,9253,767999
yRrjt,2073-03-05,7030,365560
qnaRz,2060-11-02,2709,249228
bLEdL,2104-02-28,7997,639760
nBWsX,2025-10-17,4676,84168
YEDdv,2090-01-25,6988,370364
Huqaw,2059-05-24,4126,20630
VEMDU,2046-10-17,7973,478380
ScRaF,2087-03-21,9198,653058
IkEWb,2035-04-03,3125,306250
yUAkF,2085-02-19,5959,220483
vmMwF,2114-10-21,9588,345168
CxgDi,2096-08-13,2911,96063
EiFLE,2091-01-23,2760,171120
vebAI,2060-07-16,9564,784248
hjmEW,2110-06-16,3267,16335
XwqDz,2102-04-08,2327,25597
oTQNK,2069-07-11,9631,548967
yfCFT,2101-11-01,8045,305710
sqipH,2049-03-12,2249,177671
vKHum,2028-03-20,5950,339150
GJYlu,2089-05-15,8294,74646
XsQNB,2027-12-16,6639,106224
XyNYW,2096-09-07,2320,148480
KfNPE,2120-10-18,4756,389992
zWLjt,2117-12-25,7349,264564
LBZOO,2105-03-15,8685,199755
jBUyx,2092-04-04,6624,52992
BkcIO,2031-12-17,6532,45724
npohD,2089-04-13,6832,75152
oHlSy,2030-05-04,7476,276612
ORjNJ,2121-07-08,5502,368634
nMeRc,2118-07-22,5593,44744
KPZsa,2089-10-08,5624,500536
HjFMY,2085-12-25,3283,39396
ZfISm,2080-05-27,9915,971670
xdQSe,2089-02-07,6858,411480
WZjPt,2062-05-03,6916,235144
uJKMn,2064-10-16,5346,64152
ycZWf,2031-11-13,2734,79286
jzDgS,2121-05-31,9097,591305
ThCjH,2070-06-02,7263,711774
LHQkS,2096-09-07,9988,619256
sEorK,2064-11-29,9213,396159
mlKgn,2114-08-01,9390,309870
wywHO,2074-05-01,5348,64176
YBGmN,2041-10-13,6699,87087
jBTfn,2105-05-06,8402,646954
NxHAX,2057-10-20,9368,346616
BtXrB,2051-04-04,8224,518112
SIGvq,2046-02-07,7476,246708
YUuxM,2099-10-29,3229,71038
lIxwY,2031-04-06,6254,506574
WRTEU,2051-09-10,5981,406708
aYZse,2096-08-07,6356,610176
uGymu,2062-08-24,2002,84084
bdVkY,2053-01-23,4826,164084
xxxdQ,2081-02-02,7086,474762
TEoKF,2029-06-08,3848,157768
TqvHY,2107-07-16,3343,60174
YrCmK,2120-03-23,9144,539496
AyODv,2062-10-13,8835,662625
SLGvg,2110-04-05,2776,55520
xYRIJ,2121-07-30,6828,471132
mQdRc,2112-06-03,9913,545215
PTuRg,2105-01-05,5034,251700
sBYvZ,2056-12-04,3161,177016
obwvs,2051-07-20,4488,242352
FvafL,2021-01-27,2600,210600
Lophj,2106-11-04,3457,186678
kIGjc,2031-05-28,7529,670081
hzhfC,2031-10-03,6345,298215
VcTBw,2087-02-25,4310,224120
SJmMg,2076-09-25,5810,226590
eFaAS,2112-04-20,3440,313040
GAZpr,2070-12-22,5461,415036
RzlSK,2098-10-08,5864,193512
WxaxZ,2073-04-16,7793,677991
VwQUS,2111-12-24,5064,430440
wGTkG,2030-09-30,8207,131312
xhwRj,2086-07-21,5563,66756
SJElI,2027-12-23,3708,333720
KUzqX,2108-10-18,9025,722000
